Date,AAPL,AMZN,MSFT,NVDA,TSLA
2023-01-06,0.03679396536547341,0.035611152390083056,0.011785280943530818,0.04164042524586309,0.024651090365942707
2023-01-09,0.004089012101893719,0.01486987397850048,0.00973640043179036,0.051752976557786434,0.05934901140427806
2023-01-10,0.0044562823763285575,0.028731709234134817,0.007616992039332526,0.01798059796501783,-0.007681374256751861
2023-01-11,0.021112560394086044,0.058083825879343465,0.030238262662397597,0.005782679061342,0.036769060182475055
2023-01-12,-0.0005995324180881889,0.0018929468094222024,0.01162152306389519,0.03187307661697214,0.0027592625752508315
2023-01-13,0.010118984592978997,0.029915043601747238,0.0030187350357793186,0.02349956827474453,-0.009388119582672938
2023-01-17,0.008756636066062917,-0.02109661268732843,0.004681793415277635,0.04751780629758029,0.07426473736900463
2023-01-18,-0.005369758238963573,-0.00614267515397382,-0.018889259192594432,-0.018359591469321646,-0.020609982513142944
2023-01-19,0.00044332786409562175,-0.01864654092151996,-0.01645398673745435,-0.03521903452222186,-0.012501946153228083
2023-01-20,0.019221025360284694,0.03810845093076898,0.035743805355100466,0.06406224055899523,0.049146812062518475
2023-01-23,0.02350040960935007,0.002776315095798454,0.009824233425638429,0.07590099216325674,0.07742468874848996
2023-01-24,0.010062846138099157,-0.012305137300550828,-0.0022261293771211887,0.0037513689248658277,0.0009739087975544347
2023-01-25,-0.004700706507842156,0.008928577793566816,-0.005908105616489245,0.003010710872254574,0.003752820129427681
2023-01-26,0.014803524274288105,0.02099198301215366,0.030713664812408448,0.02478902864993282,0.10967259156647335
2023-01-27,0.013684339523798661,0.03043737760442844,0.0006451668992148996,0.028431570960960606,0.11000180416824756
2023-01-30,-0.02007825901811744,-0.01652968356145279,-0.021961635651446043,-0.05907214294091667,-0.06318150994943417
2023-01-31,0.00902108950186764,0.025658817736008643,0.021012728694284277,0.019570244547848503,0.03936155894904236
2023-02-01,0.007900681562600154,0.019586971068148662,0.01993461928066087,0.07196602524066553,0.04728092820511631
2023-02-02,0.03706237727989414,0.07379935352944922,0.04688412053354041,0.036575096508993044,0.0378148970391341
2023-02-03,0.02439993262978013,-0.08431497620839845,-0.023620410224337474,-0.028052702529659634,0.009082654784473343
2023-02-06,-0.01792873019965857,-0.011703250716856073,-0.0061157951703906255,-0.0005213812458747524,0.025160537355481072
2023-02-07,0.019244809509848526,-0.0006850625818668465,0.0420220190874927,0.0514011305081854,0.010525791279409225
2023-02-08,-0.017652837183662617,-0.02017429777965285,-0.0031020658132657752,0.0014432452274357743,0.022763049555982517
2023-02-09,-0.006911318308376657,-0.01809100582487666,-0.011659865566541416,0.005944624034795121,0.029956849516678652
2023-02-10,0.002456041396766029,-0.006412838631079554,-0.0019725981673398563,-0.04799215064752982,-0.05030873801899527
2023-02-13,0.018806697066914735,0.019772567289289666,0.031243070769922943,0.024594369066732513,-0.011427700782035255
2023-02-14,-0.00422495710205939,0.0016073541414836079,0.0031328990447094807,0.054296085039277964,0.0750616556523096
2023-02-15,0.013903391883706817,0.014643999584324163,-0.00799291406698921,-0.009011438093198931,0.02384709913101113
2023-02-16,-0.010429395382809625,-0.02975486385196624,-0.026622587912059292,-0.033473829812002975,-0.056945537220967624
2023-02-17,-0.007546651934097426,-0.009679109147911924,-0.015601993208537834,-0.027906648204085394,0.031033480898909227
2023-02-21,-0.026679721584745075,-0.02695468312187954,-0.020886451254529592,-0.03427148654061396,-0.05251789433835996
2023-02-22,0.002896007761017394,0.012793392483054333,-0.004590995091848571,0.004793157249000979,0.017682553475729224
2023-02-23,0.003290610988692322,0.000313172345862478,0.01296176223752643,0.14021397780149836,0.006024129792842503
2023-02-24,-0.01800535822368088,-0.024212061179431754,-0.02178445560179132,-0.015973896484736017,-0.025684180003413215
2023-02-27,0.008247320308729877,0.0027807715104863906,0.0037719529015847186,0.009233000665772373,0.0546017865369246
2023-02-28,-0.0034475075829170088,0.005012811540044737,-0.0029582407422981127,-0.012127092041583798,-0.009247209573726933
2023-03-01,-0.014246166206636324,-0.021861457228067538,-0.012629305214197362,-0.022312151363639954,-0.014291975817664615
2023-03-02,0.004129279505755035,-0.0004339906295109941,0.019653260104534942,0.02713883497072933,-0.05853928157947308
2023-03-03,0.03508989121561368,0.030066258059702644,0.016646034941573573,0.024706115989443944,0.036092192823141245
2023-03-06,0.01853950659482595,-0.012118034851298809,0.006189022497428365,-0.014064177294258795,-0.020122331071529054
2023-03-07,-0.014496412240516676,-0.0021333007812501803,-0.010589042647573876,-0.011125475622350667,-0.03147407730028162
2023-03-08,0.008377008215723514,0.003955051898638873,-0.0017705649735840767,0.0383460637950197,-0.03041929843714275
2023-03-09,-0.014914623779207048,-0.017781071140368865,-0.005439428856284234,-0.030809295222866018,-0.04989011995084991
2023-03-10,-0.01387868321962038,-0.0164769283801236,-0.014782864403259155,-0.02009739992902182,0.0030071956856769777
2023-03-13,0.013266271579275069,0.01873687738723384,0.02144100188658693,4.355677654910295e-05,0.005996271168666301
2023-03-14,0.014088935286257431,0.0265065123894086,0.027055920159248403,0.04776623730477092,0.0503209479269322
2023-03-15,0.002621481840119122,0.013912307472971452,0.017830080526568315,0.006857025901067404,-0.01533339322723215
2023-03-16,0.018694107469333643,0.039916882423095545,0.04053669568186691,0.05419345770188411,0.020393505108375454
2023-03-17,-0.00545411135782492,-0.010895681300578275,0.011694412326101133,0.007204187173138754,-0.02172378153438792
2023-03-20,0.015483933022356178,-0.012531560404374309,-0.025766780286881508,0.006802705439678425,0.017320796272765726
2023-03-21,0.01194410259811396,0.029679680207260972,0.005693525362390206,0.011544480037748217,0.07819919143822474
2023-03-22,-0.009103481194589369,-0.018984232685839375,-0.005442022440928285,0.010267467847083545,-0.032543819591966616
2023-03-23,0.006969461888676642,0.0001013387693993284,0.019721420229806164,0.027316044600738332,0.0055977366381616545
2023-03-24,0.008305839388002001,-0.00587581639584811,0.010480383953330064,-0.015152122527840817,-0.009416281069083876
2023-03-27,-0.012293642261138493,-0.0009171134251455548,-0.014933910657602856,-0.00926095623195744,0.007352522816861828
2023-03-28,-0.003980077141230942,-0.008159965772002842,-0.0041605490138318935,-0.004560690511538956,-0.013659325116185062
2023-03-29,0.019790673512305235,0.0309543624265336,0.019183695240666543,0.02173430648239516,0.024789906342217005
2023-03-30,0.009889777116635967,0.0174563591022443,0.012619778894691347,0.014786312131158441,0.007220929756684091
2023-03-31,0.015644260575364166,0.012647067799287592,0.014962291960563423,0.014388564939344928,0.06237201971890638
2023-04-03,0.00770154997937178,-0.008519675143944028,-0.003711431824103495,0.006768169508545752,-0.061168427796825964
2023-04-04,-0.00324933894989754,0.015037527888524194,-0.00017416874574960328,-0.018308495462450836,-0.011244043709845108
2023-04-05,-0.011290663241495968,-0.027417013542964774,-0.009889189845094126,-0.020835629424183155,-0.036660076287605814
2023-04-06,0.00549627182043233,0.009495540049077267,0.025532856686684147,0.005803283598984521,-0.00247955316555315
2023-04-10,-0.015972554931603766,0.0010778033801970288,-0.007578935126692499,0.02004666533883137,-0.0029720256079852625
2023-04-11,-0.007591042930134351,-0.02202212039075757,-0.022668318164683066,-0.0148663434881956,0.012357047570192403
2023-04-12,-0.004353386829927697,-0.020916697119598426,0.002333471015543598,-0.024807706670756935,-0.03346003653646468
2023-04-13,0.03410380714822936,0.04671368301429957,0.022399262908717965,-0.0012078265778907582,0.029688716127604264
2023-04-14,-0.002113924757729979,0.001074224694457504,-0.0127655465098373,0.011147530151387253,-0.00484127986031857
2023-04-17,0.00012094461111256116,0.0022436418178333195,0.009296063388390063,0.009118909012590048,0.011026990735853115
2023-04-18,0.007504679017000138,-0.004282604839014548,-0.0014887373361811562,0.024627804926225627,-0.014595786064655836
2023-04-19,0.006968104096906957,0.019550341547772243,0.00027746024114727597,0.00954197801748946,-0.020183393575926245
2023-04-20,-0.005846175477338789,-0.004698039106680318,-0.008112515388720709,-0.029608671621607185,-0.09745828230593878
2023-04-21,-0.009780909519905179,0.030343912917452087,-0.0012230824095214032,0.000553509134520791,0.012822849668400638
2023-04-24,0.001878393359355135,-0.007011967150520215,-0.01396285356521132,-0.0028392916975213955,-0.015325895028073244
2023-04-25,-0.009435441294058933,-0.03427172037496595,-0.022536102764283528,-0.029620731971088055,-0.011565701922588656
2023-04-26,-6.138176587600075e-05,0.023496184744855597,0.07243483444033871,0.02724753855841411,-0.04306963495243776
2023-04-27,0.028395625799074287,0.046103983455159314,0.032027603012423356,0.010016236842619541,0.041886194740853755
2023-04-28,0.00754084902047758,-0.039792412663683274,0.00797168712605556,0.019209725480495488,0.025719427270091355
2023-05-01,-0.0005303690271050154,-0.0322427121373291,-0.005532965490152808,0.041839417054635675,-0.015093395194377579
2023-05-02,-0.0061913476889529084,0.015482549283793778,-0.0004908560715539689,-0.024213345736448844,-0.00939259874721976
2023-05-03,-0.006467212839471603,0.00019303553981608879,-0.003307149310775026,-0.014462898977194327,0.0018713932775662467
2023-05-04,-0.00991363127764111,0.0033767339022539034,0.003318122838433135,-0.008632360968542474,0.003673471985857102
2023-05-05,0.04692699939813849,0.015961573674128537,0.017157476336354227,0.04056293666893196,0.05496278398315546
2023-05-08,-0.0004032740578681082,0.0016089169321718,-0.006438312978988003,0.016422756197179922,0.010172855182730478
2023-05-09,-0.009971198751788424,0.007464810562779034,-0.005345866029892954,-0.019896562262598838,-0.015367597024416146
2023-05-10,0.010420872068043652,0.033483395262233095,0.01729644435072264,0.01099031789420346,-0.0036062703657255835
2023-05-11,0.0010946768497899217,0.01805969525073503,-0.007044422456960908,-0.010628435386773716,0.021003967520705658
2023-05-12,-0.005417375959910209,-0.01711533396079612,-0.003675952518268244,-0.008328022946216151,-0.023826162598143963
2023-05-15,-0.002897552799771441,0.008525256609829501,0.0015859477023631996,0.02163015937508761,-0.009703474612936969
2023-05-16,0.0,0.0197842143706235,0.007367547217549397,0.008980092113821225,0.001021930644472091
2023-05-17,0.0036032736961288947,0.018518504813616277,0.009451731200971425,0.03303325222450293,0.04407876621166107
2023-05-18,0.013666102619096288,0.022943736154795724,0.014394885305057725,0.0497050223530211,0.01742780840135616
2023-05-19,0.0006282593545665627,-0.01608126535201726,-0.0005650584713953188,-0.013069008038336327,0.018373000232992265
2023-05-22,-0.00548070239045384,-0.010666648290490466,0.008921091430513561,-0.002814676126017046,0.04846228354123516
2023-05-23,-0.015155080229074969,-0.00017393506729324049,-0.01843197755308834,-0.01565306096207164,-0.01641335799687549
2023-05-24,0.0016320819234909578,0.015305697616549097,-0.004472506456308145,-0.004887972684730624,-0.015449266889003499
2023-05-25,0.0066924959653142935,-0.01498929336188437,0.03845802437792223,0.24369637061897076,0.00858396597381672
2023-05-26,0.014104678591560615,0.04443478791610045,0.021385578039558206,0.025434558901065163,0.047162123329924865
2023-05-30,0.010659564926569054,0.01290486257498391,-0.005046779737279294,0.02991319562046124,0.04136255924264187
2023-05-31,-0.00028196429375604293,-0.00887721353399129,-0.00851434361672132,-0.05676763663717377,0.013770078361723836
2023-06-01,0.016022563505603493,0.01816217265513198,0.012759253731117193,0.05117107760573214,0.01760413732955568
2023-06-02,0.004775217544548793,0.01205508998453797,0.008479271033123847,-0.011139206724515294,0.03108132621168269
2023-06-05,-0.007570853205215555,0.00845072878678299,0.0016098606818164551,-0.003966691826585822,0.017011727666879306
2023-06-06,-0.0020605773624248203,0.01045488848114906,-0.006727198865641548,-0.013198549890520495,0.017002881015874438
2023-06-07,-0.007756219509578277,-0.04249267220189956,-0.030867958012314456,-0.03040110923019501,0.014730512862447087
2023-06-08,0.015465291487719135,0.024911297199049942,0.005813507279795571,0.027618437677090046,0.045820870777622646
2023-06-09,0.002159869147150717,-0.006599595129369917,0.004703900669039474,0.006751504908144135,0.04061991510406382
2023-06-12,0.015638595172125624,0.025439515368102628,0.0154841532900436,0.018364634741091734,0.02221770896144193
2023-06-13,-0.0026117598518705654,0.0007111003199982147,0.007352563537837753,0.03900538779860807,0.035544128242966044
2023-06-14,0.0034915215053528126,-0.001894879884926537,0.009123901518280908,0.04814489383533416,-0.007421371317580694
2023-06-15,0.011198608049221903,0.005458016543269828,0.031896623254973555,-0.00800055969824598,-0.0034659239799891273
2023-06-16,-0.005859857275108515,-0.012744888197649185,-0.016575820182572087,0.0009141599019073521,0.01813214052015355
2023-06-20,0.00048673858671932635,0.002310948445805039,-0.012502426868470695,0.026140820154025857,0.05338912722001776
2023-06-21,-0.005675325502502271,-0.007552845901271921,-0.013282187770053633,-0.01741687075813969,-0.054618400747766804
2023-06-22,0.016525158138236407,0.04261789623803569,0.018437575757575653,-0.00046462397074797934,0.019848894111198723
2023-06-23,-0.0017110644872604386,-0.006300361919969633,-0.013806147411872693,-0.018965806980424937,-0.030270888067223778
2023-06-26,-0.007553070791776029,-0.015464315871677181,-0.01916293273766234,-0.03736165402782776,-0.060600166336257755
2023-06-27,0.015059056857500863,0.014529104045574393,0.018168249172780815,0.03061635291742304,0.03800042956291749
2023-06-28,0.006327807236134575,-0.001083754432466999,0.0038256182188445287,-0.018124971626032105,0.0240996896954786
2023-06-29,0.001796564876556772,-0.008834406537251538,-0.002381968603242357,-0.007174716609510079,0.004917303362650394
2023-06-30,0.023102477721490766,0.019233769000189582,0.01638554637377898,0.0362549565332535,0.016582481606492783
2023-07-03,-0.007784826237159037,-0.0010739443770555468,-0.007488061706231397,0.0026239146774709177,0.06895373445427366
2023-07-05,-0.005871228580620058,0.0012287180203460757,0.00047343260909959994,-0.002263229677804124,0.009506123909958086
2023-07-06,0.002508673079917534,-0.015493205988729275,0.009226509539958405,-0.005057065873384503,-0.021028045208104085
2023-07-07,-0.005891205101572483,0.011062622017709689,-0.011867145421903036,0.009500385618820717,-0.007630056425625198
2023-07-10,-0.010855841068905692,-0.02041918285409683,-0.01598377449566679,-0.0075994677830744095,-0.01756370459810941
2023-07-11,-0.0028101533011132274,0.012978852839820698,0.0019288850631939969,0.00533414425213774,0.000667717084456676
2023-07-12,0.008985495536197208,0.01568569880112225,0.014226718987430775,0.035302512132326935,0.008154422401772665
2023-07-13,0.004057664920815718,0.026758409161619312,0.016192064979659193,0.04726450960576778,0.02172875427149612
2023-07-14,0.0007872766113761198,0.002829408900884234,0.007529411593856228,-0.011049140252941014,0.012522529912772917
2023-07-17,0.0173055695870985,-0.008315972513331604,0.0014192990437411623,0.02181716547199053,0.03198521516746822
2023-07-18,-0.0013404341232794437,-0.005465676406731013,0.03979973561358752,0.022233792893672222,0.010193509901870401
2023-07-19,0.0070718164569105735,0.019046892602732513,-0.012267350109627095,-0.008780250356536623,-0.007090702250741598
2023-07-20,-0.010097343978276108,-0.03989357175040831,-0.023121352348826285,-0.033073439950437766,-0.09737009860008494
2023-07-21,-0.006161691031654204,0.00030773533446226686,-0.008937267869940535,-0.026603726447211762,-0.010954754468143868
2023-07-24,0.004219947058758278,-0.009230745755709147,0.0038980270478892187,0.006838436436004125,0.03476659075024635
2023-07-25,0.004513658196857007,0.002562125956798944,0.01700889570192765,0.023917391577429337,-0.014048906614123058
2023-07-26,0.004545064061705295,-0.007589335934878205,-0.037637480973817916,-0.004969424870323813,-0.0035057022016762307
2023-07-27,-0.006580895892432714,0.0007803832093540297,-0.020872044436079706,0.0098564559223564,-0.032683938680391544
2023-07-28,0.013507874151376775,0.030877245332297854,0.023131395830194634,0.01851856780405181,0.04196157931177735
2023-07-31,0.0031660893268421475,0.011118568090654923,-0.007240484949067372,-0.0004493593709720134,0.00371562162326855
2023-08-01,-0.004276052893120386,-0.014886223394710907,0.0012500828635877426,-0.004750662128844341,-0.023781870118334214
2023-08-02,-0.015489963089434067,-0.026425663778747666,-0.026282953095996375,-0.04812180714437919,-0.02665954157355066
2023-08-03,-0.007321670904453681,0.005459768439170398,-0.0025647303096859586,0.005556975534509956,0.020502958173047814
2023-08-04,-0.04802015792203429,0.08269337801006271,0.0034286873122288952,0.0037065886323792707,-0.02105509239416581
2023-08-07,-0.017253523337950383,0.01898684357254843,0.007108348419138322,0.016495103971871705,-0.009493435973824349
2023-08-08,0.005311496241842351,-0.016031491771390738,-0.012299142845541011,-0.016579532272422814,-0.006959634206558429
2023-08-09,-0.008954264158437364,-0.01493494570121734,-0.011715711379250204,-0.04724181167515251,-0.03007606967809695
2023-08-10,-0.0012344635743106736,0.005150463718840648,0.002172149062800388,-0.003900722389888145,0.013006292021680244
2023-08-11,0.0003373956767880326,-0.0010825194798443905,-0.005945462733497164,-0.03616601481094017,-0.01096438608281991
2023-08-14,0.009393144190605884,0.015605834874352187,0.00943895734322564,0.07093378239128212,-0.011910156448968978
2023-08-15,-0.0112002436632892,-0.020630355012962953,-0.006727675648770304,0.004273879749056908,-0.028361644764614113
2023-08-16,-0.004959147030535016,-0.018885675014943426,-0.0024282989886371675,-0.01033219744552516,-0.03159340830287449
2023-08-17,-0.014555199181995548,-0.008069975106044458,-0.01098639457759143,-0.0032653847359218613,-0.02828016272253575
2023-08-18,0.0028162382389345098,-0.005672447612115605,-0.0012622599742337925,-0.0010383024296928278,-0.017014851321818014
2023-08-21,0.007736694465932947,0.01095925117625085,0.01706273284189952,0.08471326106887656,0.073274828918382
2023-08-22,0.0079049965454836,-0.0031926989840012077,0.0018017879035208129,-0.02765767770669758,0.008258403978685713
2023-08-23,0.02194890638371705,0.009459994580714559,0.014079140316140881,0.0317071403069944,0.01573823118710882
2023-08-24,-0.0261706189710611,-0.027154721211281152,-0.021498367316528988,0.0009974722492702703,-0.02879341090367582
2023-08-25,0.012643199837985675,0.010770617478674804,0.00940714683601196,-0.024277533004346874,0.037167463490241914
2023-08-28,0.00884607443627572,-0.0009004586682715976,0.002229310104434612,0.017754010677442533,0.0009640428763089126
2023-08-29,0.021810381869133533,0.013294308852149106,0.014550421682363313,0.04161407640275505,0.07687791972402569
2023-08-30,0.019172261186918504,0.0011860029483812262,0.001157084525005736,0.009839241857919179,-0.0010887269121663268
2023-08-31,0.0011722935331610618,0.021766395374215985,-0.0031325242976881773,0.0018473643132608242,0.004593198535678855
2023-09-01,0.00846333691021206,0.0007970481467276525,0.0027458079510067623,-0.01714130533652536,-0.05064318329763229
2023-09-05,0.0012667591601926986,-0.006154002858205887,0.014878528670542623,0.0008040388768575379,0.046855214011356505
2023-09-06,-0.03579325418970791,-0.013914209970579572,-0.0020085816224132413,-0.030549611340885297,-0.017817428513501543
2023-09-07,-0.029249324945851085,0.018395430569861038,-0.008922133346162209,-0.01742415424690391,-0.0017068620153484204
2023-09-08,0.003491584263036973,0.0027565441218631026,0.013215678759778582,-0.014467657466336825,-0.011889162304087542
2023-09-11,0.006622760184254117,0.035231212663680456,0.010979255072960381,-0.00864573059518503,0.10092549928477124
2023-09-12,-0.017060863871925624,-0.013067856717097759,-0.018257779204723268,-0.006817536994193518,-0.022296863386701782
2023-09-13,-0.011854682270999839,0.025632022130484877,0.012930644173936967,0.013706466038561071,0.014281354305895722
2023-09-14,0.00878265386244026,-0.0008975138235036706,0.007855647365722085,0.0021105353554324857,0.017471511114000693
2023-09-15,-0.004153920791509225,-0.029919857618376344,-0.025036734912296188,-0.036879485721688754,-0.005977372284481253
2023-09-18,0.016913329486276885,-0.0029204620264398073,-0.0035128462259247373,0.0015034734401431216,-0.033200974462619715
2023-09-19,0.006180712347030104,-0.016788047695762587,-0.001246096164255306,-0.010144215229163644,0.004598918977371191
2023-09-20,-0.019992174286545317,-0.01700219075536713,-0.02397695604353789,-0.02943474483981967,-0.014671683535119606
2023-09-21,-0.008889445502743176,-0.04405345369833069,-0.0038653790390628107,-0.028930568551330693,-0.026238620989897266
2023-09-22,0.004944588087551605,-0.0016238050792075631,-0.00788682905375726,0.014457403236296962,-0.042315182614647506
2023-09-25,0.007380256789522921,0.01665124873434287,0.0016718478907224998,0.014708030067573041,0.00861646752809131
2023-09-26,-0.023398427847781678,-0.040298626825268746,-0.017005679408627628,-0.007365807533403768,-0.011619945391094122
2023-09-27,-0.008897480045874873,0.0,0.0020826189017202346,0.013289877122509175,-0.014828753029631048
2023-09-28,0.0015254862628861776,0.0,0.002717375396575461,0.014622823692449272,0.02444908475181906
2023-09-29,0.003046506113975278,0.009049050319664964,0.006727382582505159,0.009515300879499478,0.015585665483353939
2023-10-02,0.014835570705587608,0.01840783446134764,0.019160695147008244,0.029494848517210626,0.005515166158101215
2023-10-03,-0.007769734642213644,-0.03661366636292884,-0.02613420703253011,-0.02824801112603359,-0.020151062008054055
2023-10-04,0.007308567552071432,0.018280939360016735,0.01777336581827771,0.012041368850909562,0.05934371052307452
2023-10-05,0.007197900613801211,-0.008188983586829512,0.0012541258492764218,0.014690871383500337,-0.00425032873937603
2023-10-06,0.014750565175855712,0.015878056641289273,0.024736916320211355,0.024033369724234088,0.001845841218459432
2023-10-09,0.008451164407368816,0.0023444468936362206,0.007822687272504458,-0.0106858230232455,-0.003300907210654902
2023-10-10,-0.0033521018407521863,0.009511938819224852,-0.004335666151824347,0.011596326395227896,0.015211543440507347
2023-10-11,0.007903873597505218,0.01814956889912689,0.012271756332927097,0.0220095448123514,-0.002389822071472425
2023-10-12,0.005061344049159366,0.0037927633547389927,-0.0037902245127077183,0.002969743924319257,-0.015665976919941982
2023-10-13,-0.01029267690253044,-0.019194502454286222,-0.01035745875169558,-0.03161147188479185,-0.02993780718577166
2023-10-16,-0.0007270497698379508,0.021265196921155027,0.01498163801414032,0.013946260694274404,0.01115006015531006
2023-10-17,-0.00878470874714321,-0.008147882355257097,-0.0017435984707685481,-0.04679473446718252,0.0036626021631880334
2023-10-18,-0.007394858102339641,-0.025405007278304192,-0.005872492003272001,-0.039646908108989076,-0.04775363208267336
2023-10-19,-0.0021608598601334794,0.002107149015711185,0.003665570320585232,-0.002251160996593504,-0.09300310180733784
2023-10-20,-0.014704324688141202,-0.025155731161039308,-0.014034802758794318,-0.016959291842510882,-0.03689062330049164
2023-10-23,0.0006941681931795785,0.011104892625885654,0.008112141477662593,0.03836950626985258,0.0004245310418349302
2023-10-24,0.0025432205747053516,0.015802781594350446,0.0036741748491437853,0.01600932496836127,0.02093550737020089
2023-10-25,-0.013491552595650824,-0.055771610960691276,0.030678088055138053,-0.04314858048810977,-0.018935922882933
2023-10-26,-0.024605611352544687,-0.01499299533713827,-0.037514299475776225,-0.03477835424308051,-0.031352997455599496
2023-10-27,0.007969246414425868,0.0683281608245998,0.005855553054638696,0.004314867170926107,0.00748448962886572
2023-10-30,0.012305359286803652,0.03890722509168998,0.022740451146611385,0.01632113061767826,-0.04794984223383958
2023-10-31,0.0028187232710594756,0.002863308000901066,0.002371800144600922,-0.009256567303354113,0.017632730628176496
2023-11-01,0.018738759665908322,0.02937864429857373,0.023542551914227605,0.0378865598211795,0.023999240251476373
2023-11-02,0.020693237416500976,0.007810272439553012,0.006501508950571777,0.027902809274271245,0.06248172039245192
2023-11-03,-0.005181189187667967,0.0038386235328597973,0.01286164408253443,0.03445497269397357,0.006635907937775798
2023-11-06,0.014605185211377991,0.008225103459209127,0.010572640256207855,0.016575992367888315,-0.0031369449915674696
2023-11-07,0.01445087849252591,0.02125376487729147,0.011219265189271077,0.0044590942244280285,0.013271256198382542
2023-11-08,0.005884934166455524,-0.004414580990635519,0.007405794788440279,0.013469569849414276,-0.00031502415940676265
2023-11-09,-0.002624783028477795,-0.010416636461610618,-0.006910771789011894,0.008073124466856818,-0.05461260118625744
2023-11-10,0.023220178104367717,0.021052569890351647,0.02489676790396045,0.029499437629748826,0.022240205086035747
2023-11-13,-0.008583724678912885,-0.006756765374750118,-0.008088426228822665,0.005896358564432491,0.04220830689495392
2023-11-14,0.014285850025496538,0.02251214528584833,0.009790540296917172,0.021308018136448004,0.06123998273248876
2023-11-15,0.00304096984964608,-0.017832688951265996,0.00040593273670253005,-0.015466195553735962,0.02287179390936478
2023-11-16,0.009041999320014815,-0.0025837648398919777,0.01758325303293362,0.012109294327865117,-0.038090924639652135
2023-11-17,-0.000105549311907982,0.016453061783939793,-0.01680088370321431,-0.0036782188407133987,0.0030395424675639937
2023-11-20,0.009278439082442524,0.0065436854591447435,0.020521801697869213,0.022536236400823917,0.005548455120893081
2023-11-21,-0.004230907735188416,-0.015260459261028925,-0.01157787731065596,-0.009224515381272336,0.02376906069461704
2023-11-22,0.0035143706467275493,0.019527539517508297,0.01281252472464689,-0.024587668723186518,-0.028980059381488954
2023-11-24,-0.0070042067106895756,0.0002044767086364363,-0.0011116032990214908,-0.01929539430444438,0.00529435207219775
2023-11-27,-0.0009475085454956345,0.006746559883569869,0.0031264732661056005,0.009753823809732776,0.0026757481035388775
2023-11-28,0.003214163746076748,-0.00473835354015173,0.01080273500548179,-0.008726798609010489,0.04506946504203557
2023-11-29,-0.005409779994298369,-0.0048288883967405605,-0.010060142826770369,0.006670867421897819,-0.010457205813430348
2023-11-30,0.003062846925001139,-0.001571972217158657,0.0001583579434003557,-0.0284586786735066,-0.016629792613843564
2023-12-01,0.0067913007516968715,0.006434406632690459,-0.011612330509444213,-0.00010699794296253895,-0.005206597761023168
2023-12-04,-0.009464594895670086,-0.014894936132684111,-0.014338645701028052,-0.02683650278938632,-0.01360800559009756
2023-12-05,0.02106308656290201,0.014084566393959497,0.009156354776024722,0.023293811354684557,0.013328802806870987
2023-12-06,-0.005687093510979735,-0.016067541747663228,-0.009985942108224788,-0.022827904460582582,0.002722829646282676
2023-12-07,0.01013938368885503,0.016329923474831087,0.0058296996389526345,0.024020577610817995,0.01366087788429815
2023-12-08,0.007412448822864626,0.0036764247561378305,0.008842071021287312,0.019529473189886515,0.0049455858525417895
2023-12-11,-0.012927457584005597,-0.010378502226973785,-0.007829429019439504,-0.018502904998506375,-0.01681426716823431
2023-12-12,0.007920155633175163,0.010898597193382598,0.00829528283991543,0.022090289748466496,-0.011387381846064137
2023-12-13,0.016691384917110197,0.009221593773735215,-2.6721904068716107e-05,0.009043779369297233,0.009619842336358264
2023-12-14,0.0007578510332528765,-0.00954043404920335,-0.022544623669836228,0.0054482266078745845,0.04914543063053567
2023-12-15,-0.0027256534236468344,0.01729753821347546,0.013117286105821746,0.011168568262790668,0.009758999874367902
2023-12-18,-0.008503515253555194,0.027338841569267247,0.005178863313481719,0.02427902137881377,-0.005601570686174839
2023-12-19,0.005360307727630742,-0.0018174467759756174,0.0016371050775940699,-0.009445449054216515,0.0203903496997484
2023-12-20,-0.010713902200633174,-0.01085895208954335,-0.007072763347293343,-0.030098375288066026,-0.03918825045959673
2023-12-21,-0.0007700259721696856,0.011306871390431628,0.007878696965125886,0.0182702290767931,0.029780693649462897
2023-12-22,-0.005547510029128455,-0.0027300973670256745,0.0027840835691061994,-0.003265841508909517,-0.007701401626197146
2023-12-26,-0.0028408629820443343,-6.514474615582078e-05,0.00021349572458695398,0.009195078855328553,0.01611622781987765
2023-12-27,0.000517977579996165,-0.0004563413242133496,-0.001574587560485452,0.0028004025404382293,0.018822405072142834
2023-12-28,0.002226182396237064,0.0002609139551152939,0.0032345393325448057,0.002124868030873417,-0.03159428430420175
2023-12-29,-0.005424192631166447,-0.009388462612883952,0.0020251691100390268,0.0,-0.018563856087400077
2024-01-02,-0.035786508031177666,-0.013228970207501023,-0.013748555830023657,-0.027341585927285417,-0.00024145830499577858
2024-01-03,-0.007487627654248263,-0.00973782115920796,-0.0007279857793484057,-0.01243549879872452,-0.04013364984377277
2024-01-04,-0.012700175948264336,-0.026267891590348702,-0.007177601317396642,0.009018465479979199,-0.0021807686270334248
2024-01-05,-0.00401299936097177,0.00463442024626004,-0.0005163501770061307,0.022896719956499334,-0.0018492295892124089
2024-01-08,0.024174925453073204,0.026576703830634596,0.0188715937413384,0.06428093158242154,0.012463646412957274
2024-01-09,-0.002263368541841837,0.015224607114340927,0.00293565489844938,0.01697515657752713,-0.02283214932024613
2024-01-10,0.005671382294295313,0.015590940651907248,0.018574324455193914,0.022770067838020935,-0.004341182513256769
