Date,AAPL,AMZN,MSFT,NVDA,TSLA
2023-05-23,169.50242614746094,114.98999786376952,309.34442138671875,30.662517547607425,185.77000427246097
2023-05-24,169.77906799316406,116.75,307.96087646484375,30.51263999938965,182.8999938964844
2023-05-25,170.91531372070312,115.0,319.804443359375,37.94845962524414,184.47000122070312
2023-05-26,173.32601928710938,120.11000061035156,326.6436462402344,38.91366195678711,193.1699981689453
2023-05-30,175.17359924316406,121.66000366210938,324.9951477050781,40.077693939208984,201.16000366210935
2023-05-31,175.12420654296875,120.58000183105467,322.22802734375,37.80257797241211,203.92999267578125
2023-06-01,177.93014526367188,122.7699966430664,326.33941650390625,39.73697662353515,207.52000427246097
2023-06-02,178.77980041503906,124.25,329.1065368652344,39.29433822631836,213.97000122070312
2023-06-05,177.42628479003906,125.3000030517578,329.6363525390625,39.13846969604492,217.61000061035156
2023-06-06,177.06068420410156,126.61000061035156,327.4188232421875,38.62189865112305,221.30999755859375
2023-06-07,175.68736267089844,121.2300033569336,317.31207275390625,37.447750091552734,224.57000732421875
2023-06-08,178.4044189453125,124.25,319.1567687988281,38.48199844360352,234.86000061035156
2023-06-09,178.7897491455078,123.43000030517578,320.6580505371094,38.7418098449707,244.3999938964844
2023-06-12,181.5857696533203,126.56999969482422,325.6231689453125,39.45328903198242,249.8300018310547
2023-06-13,181.11151123046875,126.66000366210938,328.017333984375,40.99217987060547,258.7099914550781
2023-06-14,181.74386596679688,126.41999816894533,331.0101318359375,42.96574401855469,256.7900085449219
2023-06-15,183.77914428710935,127.11000061035156,341.5682373046875,42.62199401855469,255.8999938964844
2023-06-16,182.7022247314453,125.48999786376952,335.9064636230469,42.66095733642578,260.5400085449219
2023-06-20,182.79115295410156,125.77999877929688,331.7068176269531,43.77614974975586,274.45001220703125
2023-06-21,181.75375366210935,124.83000183105467,327.301025390625,43.01370620727539,259.4599914550781
2023-06-22,184.75726318359375,130.14999389648438,333.3356628417969,42.99372100830078,264.6099853515625
2023-06-23,184.44113159179688,129.3300018310547,328.73358154296875,42.17831039428711,256.6000061035156
2023-06-26,183.04803466796875,127.33000183105467,322.43408203125,40.60245895385742,241.0500030517578
2023-06-27,185.8045654296875,129.17999267578125,328.2921447753906,41.845558166503906,250.2100067138672
2023-06-28,186.9803009033203,129.0399932861328,329.5480651855469,41.08710861206055,256.239990234375
2023-06-29,187.31622314453125,127.9000015258789,328.7630920410156,40.79232025146485,257.5
2023-06-30,191.64369201660156,130.36000061035156,334.1500549316406,42.271244049072266,261.7699890136719
2023-07-03,190.1517791748047,130.22000122070312,331.6479187011719,42.38216018676758,279.82000732421875
2023-07-05,189.0353546142578,130.3800048828125,331.804931640625,42.28623962402344,282.4800109863281
2023-07-06,189.50958251953125,128.36000061035156,334.8663330078125,42.07239532470703,276.5400085449219
2023-07-07,188.3931427001953,129.77999877929688,330.8924255371094,42.47209930419922,274.42999267578125
2023-07-10,186.3479766845703,127.12999725341795,325.603515625,42.14933395385742,269.6099853515625
2023-07-11,185.8243103027344,128.77999877929688,326.2315673828125,42.37416458129883,269.7900085449219
2023-07-12,187.49403381347656,130.8000030517578,330.8727722167969,43.870079040527344,271.989990234375
2023-07-13,188.25482177734375,134.3000030517578,336.23028564453125,45.94357681274414,277.8999938964844
2023-07-14,188.4030303955078,134.67999267578125,338.76190185546875,45.43593978881836,281.3800048828125
2023-07-17,191.6634521484375,133.55999755859375,339.2427062988281,46.427223205566406,290.3800048828125
2023-07-18,191.4065399169922,132.8300018310547,352.7444763183594,47.459476470947266,293.3399963378906
2023-07-19,192.7601318359375,135.36000061035156,348.417236328125,47.04277038574219,291.260009765625
2023-07-20,190.8137664794922,129.9600067138672,340.3613586425781,45.48690414428711,262.8999938964844
2023-07-21,189.63803100585935,130.0,337.3194580078125,44.27678298950195,260.0199890136719
2023-07-24,190.43829345703125,128.8000030517578,338.63433837890625,44.579566955566406,269.05999755859375
2023-07-25,191.29786682128903,129.1300048828125,344.3941345214844,45.64579391479492,265.2799987792969
2023-07-26,192.16732788085935,128.14999389648438,331.4320068359375,45.41896057128906,264.3500061035156
2023-07-27,190.90269470214844,128.25,324.51434326171875,45.86663055419922,255.7100067138672
2023-07-28,193.48138427734375,132.2100067138672,332.02081298828125,46.71601486206055,266.44000244140625
2023-07-31,194.09396362304688,133.67999267578125,329.6168212890625,46.69502258300781,267.42999267578125
2023-08-01,193.26400756835935,131.69000244140625,330.02886962890625,46.47319030761719,261.07000732421875
2023-08-02,190.27035522460935,128.2100067138672,321.354736328125,44.23681640625,254.11000061035156
2023-08-03,188.87725830078125,128.91000366210938,320.5305480957031,44.48263931274414,259.32000732421875
2023-08-04,179.80734252929688,139.57000732421875,321.6295471191406,44.647518157958984,253.86000061035156
2023-08-07,176.7050323486328,142.22000122070312,323.9158020019531,45.38398361206055,251.4499969482422
2023-08-08,177.6436004638672,139.94000244140625,319.9319152832031,44.63153839111328,249.6999969482422
2023-08-09,176.0529327392578,137.85000610351562,316.1836853027344,42.52306365966797,242.19000244140625
2023-08-10,175.83560180664062,138.55999755859375,316.8704833984375,42.35719299316406,245.33999633789065
2023-08-11,175.89492797851562,138.41000366210938,314.9865417480469,40.82530212402344,242.6499938964844
2023-08-14,177.54713439941406,140.57000732421875,317.9596862792969,43.721195220947266,239.7599945068359
2023-08-15,175.55856323242188,137.6699981689453,315.820556640625,43.90805435180664,232.9600067138672
2023-08-16,174.6879425048828,135.07000732421875,315.05364990234375,43.45438766479492,225.6000061035156
2023-08-17,172.14532470703125,133.97999572753906,311.59234619140625,43.31249237060547,219.22000122070312
2023-08-18,172.630126953125,133.22000122070312,311.19903564453125,43.267520904541016,215.4900054931641
2023-08-21,173.96571350097656,134.67999267578125,316.5089416503906,46.93285369873047,231.27999877929688
2023-08-22,175.34091186523438,134.25,317.0792236328125,45.63479995727539,233.19000244140625
2023-08-23,179.189453125,135.52000427246094,321.5434265136719,47.081748962402344,236.86000061035156
2023-08-24,174.4999542236328,131.83999633789062,314.6307678222656,47.12871170043945,230.0399932861328
2023-08-25,176.70619201660156,133.25999450683594,317.5905456542969,45.98454284667969,238.58999633789065
2023-08-28,178.26934814453125,133.13999938964844,318.2985534667969,46.80095291137695,238.82000732421875
2023-08-29,182.157470703125,134.91000366210938,322.929931640625,48.748531341552734,257.17999267578125
2023-08-30,185.64984130859375,135.07000732421875,323.3035888671875,49.228179931640625,256.8999938964844
2023-08-31,185.8674774169922,138.00999450683594,322.29083251953125,49.319122314453125,258.0799865722656
2023-09-01,187.44053649902344,138.1199951171875,323.17578125,48.47372817993164,245.0099945068359
2023-09-05,187.677978515625,137.27000427246094,327.9841613769531,48.51270294189453,256.489990234375
2023-09-06,180.9603729248047,135.36000061035156,327.32537841796875,47.03065872192383,251.9199981689453
2023-09-07,175.6674041748047,137.85000610351562,324.4049377441406,46.21118927001953,251.4900054931641
2023-09-08,176.28076171875,138.22999572753906,328.6921691894531,45.54262161254883,248.5
2023-09-11,177.44822692871094,143.10000610351562,332.30096435546875,45.14887237548828,273.5799865722656
2023-09-12,174.42080688476562,141.22999572753906,326.23388671875,44.841068267822266,267.4800109863281
2023-09-13,172.3531036376953,144.85000610351562,330.4523010253906,45.45568084716797,271.29998779296875
2023-09-14,173.8668212890625,144.72000122070312,333.0482177734375,45.55161666870117,276.0400085449219
2023-09-15,173.14459228515625,140.38999938964844,324.70977783203125,43.87169647216797,274.3900146484375
2023-09-18,176.0730438232422,139.97999572753906,323.5691223144531,43.93765640258789,265.2799987792969
2023-09-19,177.1613006591797,137.6300048828125,323.1659240722656,43.491943359375,266.5
2023-09-20,173.6194610595703,135.2899932861328,315.4173889160156,42.211769104003906,262.5899963378906
2023-09-21,172.07608032226562,129.3300018310547,314.19818115234375,40.99055862426758,255.6999969482422
2023-09-22,172.9269256591797,129.1199951171875,311.72015380859375,41.58317565917969,244.8800048828125
2023-09-25,174.2031707763672,131.27000427246094,312.2413024902344,42.19478225708008,246.9900054931641
2023-09-26,170.12709045410156,125.9800033569336,306.9314270019531,41.88398361206055,244.1199951171875
2023-09-27,168.61338806152344,125.9800033569336,307.5706481933594,42.440616607666016,240.5
2023-09-28,168.87060546875,125.9800033569336,308.40643310546875,43.06121826171875,246.3800048828125
2023-09-29,169.38507080078125,127.12000274658205,310.481201171875,43.4709587097168,250.22000122070312
2023-10-02,171.8979949951172,129.4600067138672,316.43023681640625,44.75312805175781,251.6000061035156
2023-10-03,170.56239318847656,124.72000122070312,308.16058349609375,43.48894119262695,246.52999877929688
2023-10-04,171.8089599609375,127.0,313.63763427734375,44.01260757446289,261.1600036621094
2023-10-05,173.04562377929688,125.95999908447266,314.0309753417969,44.6591911315918,260.04998779296875
2023-10-06,175.59814453125,127.95999908447266,321.79913330078125,45.73250198364258,260.5299987792969
2023-10-09,177.0821533203125,128.25999450683594,324.31646728515625,45.24381256103515,259.6700134277344
2023-10-10,176.48855590820312,129.47999572753906,322.91033935546875,45.76847457885742,263.6199951171875
2023-10-11,177.8834991455078,131.8300018310547,326.8730163574219,46.77581787109375,262.989990234375
2023-10-12,178.78382873535156,132.3300018310547,325.63409423828125,46.91473007202149,258.8699951171875
2023-10-13,176.94366455078125,129.7899932861328,322.2613525390625,45.43168640136719,251.1199951171875
2023-10-16,176.8150177001953,132.5500030517578,327.08935546875,46.06528854370117,253.9199981689453
2023-10-17,175.26174926757812,131.47000122070312,326.51904296875,43.90967559814453,254.8500061035156
2023-10-18,173.96571350097656,128.1300048828125,324.6015625,42.168792724609375,242.67999267578125
2023-10-19,173.5897979736328,128.39999389648438,325.7914123535156,42.0738639831543,220.11000061035156
2023-10-20,171.0372772216797,125.16999816894533,321.218994140625,41.360321044921875,211.9900054931641
2023-10-23,171.156005859375,126.55999755859376,323.82476806640625,42.947296142578125,212.0800018310547
2023-10-24,171.59129333496094,128.55999755859375,325.0145568847656,43.63485336303711,216.52000427246097
2023-10-25,169.27626037597656,121.38999938964844,334.9853820800781,41.752071380615234,212.4199981689453
2023-10-26,165.11111450195312,119.56999969482422,322.41864013671875,40.30000305175781,205.7599945068359
2023-10-27,166.4269256591797,127.73999786376952,324.30657958984375,40.47389221191406,207.3000030517578
2023-10-30,168.47486877441406,132.7100067138672,331.68145751953125,41.13447189331055,197.36000061035156
2023-10-31,168.9497528076172,133.08999633789062,332.4681396484375,40.75370788574219,200.83999633789065
2023-11-01,172.11566162109375,137.0,340.2952880859375,42.297725677490234,205.66000366210935
2023-11-02,175.6772918701172,138.07000732421875,342.5077209472656,43.47795104980469,218.5099945068359
2023-11-03,174.76707458496094,138.60000610351562,346.9129333496094,44.975982666015625,219.9600067138672
2023-11-06,177.319580078125,139.74000549316406,350.5807189941406,45.72150421142578,219.27000427246097
2023-11-07,179.8820037841797,142.7100067138672,354.51397705078125,45.92538070678711,222.17999267578125
2023-11-08,180.9405975341797,142.0800018310547,357.1394348144531,46.543975830078125,222.11000061035156
2023-11-09,180.46566772460935,140.60000610351562,354.67132568359375,46.91973114013672,209.97999572753903
2023-11-10,184.65611267089844,143.55999755859375,363.5014953613281,48.303836822509766,214.6499938964844
2023-11-13,183.07107543945312,142.58999633789062,360.5613403320313,48.588653564453125,223.7100067138672
2023-11-14,185.6864013671875,145.8000030517578,364.0914306640625,49.62398147583008,237.41000366210935
2023-11-15,186.2510681152344,143.1999969482422,364.2392272949219,48.85648727416992,242.83999633789065
2023-11-16,187.9351501464844,142.8300018310547,370.6437377929687,49.44810485839844,233.58999633789065
2023-11-17,187.91531372070312,145.17999267578125,364.4165954589844,49.2662239074707,234.3000030517578
2023-11-20,189.65887451171875,146.1300048828125,371.89508056640625,50.37649917602539,235.6000061035156
2023-11-21,188.8564453125,143.89999389648438,367.5893249511719,49.91180038452149,241.1999969482422
2023-11-22,189.52015686035156,146.7100067138672,372.299072265625,48.68458557128906,234.2100067138672
2023-11-24,188.19271850585935,146.74000549316406,371.8852233886719,47.74519729614258,235.4499969482422
2023-11-27,188.014404296875,147.72999572753906,373.04791259765625,48.21089553833008,236.0800018310547
2023-11-28,188.61871337890625,147.02999877929688,377.0778503417969,47.79016876220703,246.72000122070312
2023-11-29,187.59832763671875,146.32000732421875,373.2843933105469,48.10897064208984,244.13999938964844
2023-11-30,188.17291259765625,146.08999633789062,373.343505859375,46.73985290527344,240.0800018310547
2023-12-01,189.4508514404297,147.02999877929688,369.0081176757813,46.7348518371582,238.8300018310547
2023-12-04,187.65777587890625,144.83999633789062,363.717041015625,45.48065185546875,235.5800018310547
2023-12-05,191.6104278564453,146.8800048828125,367.04736328125,46.540069580078125,238.72000122070312
2023-12-06,190.52072143554688,144.52000427246094,363.3820495605469,45.477657318115234,239.3699951171875
2023-12-07,192.45248413085935,146.8800048828125,365.5004577636719,46.5700569152832,242.63999938964844
2023-12-08,193.8790283203125,147.4199981689453,368.7322387695313,47.47954559326172,243.83999633789065
2023-12-11,191.37266540527344,145.88999938964844,365.84527587890625,46.601036071777344,239.7400054931641
2023-12-12,192.88836669921875,147.47999572753906,368.8800659179687,47.63046646118164,237.0099945068359
2023-12-13,196.10794067382812,148.83999633789062,368.8702087402344,48.06122589111328,239.2899932861328
2023-12-14,196.25656127929688,147.4199981689453,360.5541687011719,48.32307434082031,251.0500030517578
2023-12-15,195.7216339111328,149.97000122070312,365.2836608886719,48.86277389526367,253.5
2023-12-18,194.05731201171875,154.07000732421875,367.1754150390625,50.04911422729492,252.0800018310547
2023-12-19,195.09751892089844,153.7899932861328,367.7765197753906,49.576377868652344,257.2200012207031
2023-12-20,193.00726318359375,152.1199951171875,365.1753234863281,48.08420944213867,247.13999938964844
2023-12-21,192.858642578125,153.83999633789062,368.0524291992187,48.96271896362305,254.5
2023-12-22,191.78875732421875,153.4199981689453,369.0771179199219,48.80281448364258,252.5399932861328
2023-12-26,191.2439117431641,153.41000366210938,369.1559143066406,49.25156021118164,256.6099853515625
2023-12-27,191.3429718017578,153.33999633789062,368.57464599609375,49.38948440551758,261.44000244140625
2023-12-28,191.76893615722656,153.3800048828125,369.7668151855469,49.49443054199219,253.17999267578125
2023-12-29,190.7287445068359,151.94000244140625,370.5156555175781,49.49443054199219,248.47999572753903
2024-01-02,183.9032287597656,149.92999267578125,365.4216003417969,48.14117431640625,248.4199981689453
2024-01-03,182.52622985839844,148.47000122070312,365.1555786132813,47.54251480102539,238.4499969482422
2024-01-04,180.20811462402344,144.57000732421875,362.5346374511719,47.97127532958984,237.92999267578125
2024-01-05,179.4849395751953,145.24000549316406,362.3474426269531,49.06966018676758,237.4900054931641
2024-01-08,183.823974609375,149.10000610351562,369.1855163574219,52.22390365600586,240.4499969482422
2024-01-09,183.4079132080078,151.3699951171875,370.2693176269531,53.11041259765625,234.9600067138672
2024-01-10,184.44808959960935,153.72999572753906,377.1468200683594,54.31974029541016,233.94000244140625
2024-01-11,183.85366821289065,155.17999267578125,378.9794616699219,54.791473388671875,227.22000122070312
2024-01-12,184.18060302734375,154.6199951171875,382.7630310058594,54.67953109741211,218.88999938964844
2024-01-16,181.9120178222656,153.16000366210938,384.53656005859375,56.35060501098633,219.91000366210935
2024-01-17,180.97088623046875,151.7100067138672,383.7483520507813,56.02179336547851,215.5500030517578
2024-01-18,186.86524963378903,153.5,388.0837707519531,57.0752067565918,211.8800048828125
2024-01-19,189.7678375244141,155.33999633789062,392.813232421875,59.4578742980957,212.19000244140625
2024-01-22,192.07601928710935,154.77999877929688,390.6849670410156,59.62078094482422,208.8000030517578
2024-01-23,193.35397338867188,156.02000427246094,393.0398254394531,59.83966445922851,209.13999938964844
2024-01-24,192.68032836914065,156.8699951171875,396.6460876464844,61.32783126831055,207.8300018310547
2024-01-25,192.3534393310547,157.75,398.922119140625,61.58268356323242,182.6300048828125
2024-01-26,190.61978149414065,159.1199951171875,397.9959106445313,60.99701690673828,183.25
2024-01-29,189.9362640380859,161.25999450683594,403.700927734375,62.43022155761719,190.92999267578125
2024-01-30,186.28076171875,159.0,402.5874938964844,62.73904037475586,191.58999633789065
2024-01-31,182.67483520507812,155.1999969482422,391.73919677734375,61.49273681640625,187.2899932861328
2024-02-01,185.11183166503903,159.27999877929688,397.84814453125,62.991905212402344,188.86000061035156
2024-02-02,184.11126708984375,171.80999755859375,405.1788635253906,66.1231689453125,187.91000366210935
2024-02-05,185.92413330078125,170.30999755859375,399.6907043457031,69.29340362548828,181.05999755859375
2024-02-06,187.52899169921875,169.14999389648438,399.5329895019531,68.18502044677734,185.1000061035156
2024-02-07,187.6379547119141,170.52999877929688,407.9672546386719,70.0599594116211,187.5800018310547
2024-02-08,186.55816650390625,169.83999633789062,408.0263977050781,69.60221862792969,189.55999755859375
2024-02-09,187.32192993164065,174.4499969482422,414.3717956542969,72.09284973144531,193.57000732421875
2024-02-12,185.63568115234375,172.33999633789062,409.1595153808594,72.207763671875,188.1300048828125
2024-02-13,183.5427398681641,168.63999938964844,400.3508605957031,72.08785247802734,184.02000427246097
2024-02-14,182.65994262695312,170.97999572753906,404.2203979492187,73.85885620117188,188.7100067138672
2024-02-15,182.372314453125,169.8000030517578,401.3280334472656,72.61753845214844,200.4499969482422
2024-02-16,180.8348388671875,169.50999450683594,398.8602600097656,72.57255554199219,199.9499969482422
2024-02-20,180.0908966064453,167.0800018310547,397.6066284179687,69.413330078125,193.7599945068359
2024-02-21,180.8447723388672,168.58999633789062,397.00445556640625,67.43443298339844,194.77000427246097
2024-02-22,182.878173828125,174.5800018310547,406.3525695800781,78.49427795410156,197.41000366210935
2024-02-23,181.0431365966797,174.99000549316406,405.0594177246094,78.77311706542969,191.97000122070312
2024-02-26,179.69415283203125,174.72999572753906,402.29547119140625,79.0479736328125,199.3999938964844
2024-02-27,181.1522521972656,173.5399932861328,402.2362365722656,78.65717315673828,199.72999572753903
2024-02-28,179.9520263671875,173.16000366210938,402.47314453125,77.6197509765625,202.0399932861328
2024-02-29,179.2874755859375,176.75999450683594,408.3170166015625,79.06794738769531,201.8800048828125
2024-03-01,178.20628356933594,178.22000122070312,410.1530456542969,82.23318481445312,202.63999938964844
2024-03-04,173.6831817626953,177.5800018310547,409.5805358886719,85.18952941894531,188.13999938964844
2024-03-05,168.74346923828125,174.1199951171875,397.4683532714844,85.92017364501953,180.7400054931641
2024-03-06,167.75157165527344,173.50999450683594,396.91558837890625,88.65476989746094,176.5399932861328
2024-03-07,167.63253784179688,176.82000732421875,403.8748779296875,92.62174224853516,178.64999389648438
2024-03-08,169.34852600097656,175.35000610351562,400.992431640625,87.48336029052734,175.33999633789062
2024-03-11,171.35218811035156,171.9600067138672,399.3143310546875,85.73026275634766,177.77000427246094
2024-03-12,171.8282928466797,175.38999938964844,409.9359130859375,91.86613464355467,177.5399932861328
2024-03-13,169.7453155517578,176.55999755859375,409.7582092285156,90.8416519165039,169.47999572753906
2024-03-14,171.60018920898438,178.75,419.7479248046875,87.8991470336914,162.5
2024-03-15,171.22323608398438,174.4199981689453,411.0611877441406,87.7922134399414,163.57000732421875
2024-03-18,172.3143310546875,174.47999572753906,411.9496154785156,88.40989685058594,173.8000030517578
2024-03-19,174.65525817871094,175.89999389648438,415.9869995117187,89.3524169921875,171.32000732421875
2024-03-20,177.2242889404297,178.14999389648438,419.75787353515625,90.32591247558594,175.66000366210938
2024-03-21,169.9833526611328,178.14999389648438,423.8445434570313,91.38836669921876,172.82000732421875
2024-03-22,170.88601684570312,178.8699951171875,423.22265625,94.2409210205078,170.8300018310547
2024-03-25,169.4675750732422,179.7100067138672,417.4183044433594,94.95354461669922,172.6300048828125
2024-03-26,168.33677673339844,178.3000030517578,416.2239074707031,92.51380920410156,177.6699981689453
2024-03-27,171.9076690673828,179.8300018310547,416.00677490234375,90.2039794921875,179.8300018310547
2024-03-28,170.09246826171875,180.3800048828125,415.3058166503906,90.30992126464844,175.7899932861328
2024-04-01,168.65419006347656,180.97000122070312,419.1063232421875,90.3169174194336,175.22000122070312
2024-04-02,167.47384643554688,180.69000244140625,416.0165710449219,89.40638732910156,166.6300048828125
2024-04-03,168.27728271484375,182.41000366210935,415.0393676757813,88.91863250732422,168.3800048828125
2024-04-04,167.45399475097656,180.0,412.50244140625,85.8611831665039,171.11000061035156
2024-04-05,168.20785522460938,185.07000732421875,420.0440673828125,87.96312713623047,164.89999389648438
2024-04-08,167.08697509765625,185.19000244140625,419.1260986328125,87.08856964111328,172.97999572753906
2024-04-09,168.29710388183594,185.6699981689453,420.7943420410156,85.31046295166016,176.8800048828125
2024-04-10,166.4224090576172,185.9499969482422,417.8131713867187,86.99462127685547,171.75999450683594
2024-04-11,173.6236572265625,189.0500030517578,422.4231262207031,90.56979370117188,174.60000610351562
2024-04-12,175.12144470214844,186.1300048828125,416.4706726074219,88.14102935791016,171.0500030517578
2024-04-15,171.2926788330078,183.6199951171875,408.3170166015625,85.95713806152344,161.47999572753906
2024-04-16,168.0094757080078,183.32000732421875,409.244873046875,87.37042236328125,157.11000061035156
2024-04-17,166.640625,181.27999877929688,406.5401611328125,83.99214172363281,155.4499969482422
2024-04-18,165.68838500976562,179.22000122070312,399.0675354003906,84.62781524658203,149.92999267578125
2024-04-19,163.66490173339844,174.6300048828125,393.9838562011719,76.16114044189453,147.0500030517578
2024-04-22,164.4981231689453,177.22999572753906,395.8001403808594,79.47744750976562,142.0500030517578
2024-04-23,165.5495147705078,179.5399932861328,402.3251037597656,82.38097381591797,144.67999267578125
2024-04-24,167.6523895263672,176.58999633789062,403.7959289550781,79.6363754272461,162.1300048828125
2024-04-25,168.51535034179688,173.6699981689453,393.90484619140625,82.58985900878906,170.17999267578125
2024-04-26,167.9300994873047,179.6199951171875,401.0912170410156,87.69026947021484,168.2899932861328
2024-04-29,172.0961151123047,180.9600067138672,397.0736083984375,87.7122573852539,194.0500030517578
2024-04-30,168.9517822265625,175.0,384.31982421875,86.35795593261719,183.27999877929688
2024-05-01,167.9300994873047,179.0,389.8576049804687,82.99864196777344,179.99000549316406
2024-05-02,171.6299285888672,184.72000122070312,392.7203063964844,85.77323913574219,180.00999450683594
2024-05-03,181.8961639404297,186.2100067138672,401.42681884765625,88.74372100830078,181.19000244140625
2024-05-06,180.23968505859375,188.6999969482422,408.21826171875,92.09300994873048,184.7599945068359
2024-05-07,180.92410278320312,188.7599945068359,404.07232666015625,90.50782012939452,177.80999755859375
2024-05-08,181.2613525390625,188.0,405.2569274902344,90.36589813232422,174.72000122070312
2024-05-09,183.0765686035156,189.5,407.0139770507813,88.70175170898438,171.97000122070312
2024-05-10,181.8151092529297,187.47999572753903,409.40283203125,89.83216094970703,168.47000122070312
2024-05-13,185.02333068847656,186.57000732421875,408.3959655761719,90.35291290283205,171.88999938964844
2024-05-14,186.1655731201172,187.07000732421875,411.1993713378906,91.3094253540039,177.5500030517578
2024-05-15,188.4401397705078,185.9900054931641,418.3887939453125,94.58175659179688,173.99000549316406
2024-05-16,188.5593109130859,183.6300048828125,416.3219909667969,94.3108901977539,174.83999633789062
2024-05-17,188.589111328125,184.6999969482422,415.5505981445313,92.4318389892578,177.4600067138672
2024-05-20,189.7512054443359,183.5399932861328,420.6237182617187,94.73167419433594,174.9499969482422
2024-05-21,191.05238342285156,183.1499938964844,424.28271484375,95.33736419677734,186.6000061035156
2024-05-22,189.61216735839844,183.1300048828125,425.746337890625,94.90158081054688,180.11000061035156
2024-05-23,185.61929321289065,181.0500030517578,422.2653503417969,103.74607849121094,173.74000549316406
2024-05-24,188.6983642578125,180.75,425.3902893066406,106.41471099853516,179.24000549316406
2024-05-28,188.70828247070312,182.1499938964844,425.5485534667969,113.8429183959961,176.75
2024-05-29,189.00628662109375,182.02000427246097,424.4112548828125,114.76644134521484,176.19000244140625
2024-05-30,189.99952697753903,179.32000732421875,410.0720825195313,110.44364166259766,178.7899932861328
2024-05-31,190.95306396484375,176.44000244140625,410.5269775390625,109.57709503173828,178.0800018310547
2024-06-03,192.72105407714844,178.33999633789062,408.9347839355469,114.94135284423828,176.2899932861328
2024-06-04,193.0388946533203,179.33999633789062,411.4565124511719,116.37763214111328,174.77000427246094
2024-06-05,194.5486297607422,181.27999877929688,419.3085021972656,122.37757110595705,175.0
2024-06-06,193.16799926757812,185.0,419.8128051757813,120.93629455566406,177.94000244140625
2024-06-07,195.561767578125,184.3000030517578,419.1502685546875,120.82635498046876,177.47999572753906
2024-06-10,191.81716918945312,187.05999755859375,423.1256713867187,121.72789764404295,173.7899932861328
2024-06-11,205.7525177001953,187.22999572753903,427.88232421875,120.8582763671875,170.66000366210938
2024-06-12,211.63262939453125,186.88999938964844,436.1694641113281,125.14643096923828,177.2899932861328
2024-06-13,212.7947235107422,183.8300018310547,436.68365478515625,129.55455017089844,182.47000122070312
2024-06-14,211.05650329589844,183.66000366210935,437.6627197265625,131.82359313964844,178.00999450683594
2024-06-17,215.2083282470703,184.05999755859375,443.3983459472656,130.92396545410156,187.44000244140625
2024-06-18,212.84434509277344,182.80999755859375,441.3908386230469,135.52198791503906,184.86000061035156
2024-06-20,208.2654571533203,186.1000061035156,440.7579650878906,130.72406005859375,181.57000732421875
2024-06-21,206.0902404785156,189.0800018310547,444.7927551269531,126.51586151123048,183.0099945068359
2024-06-24,206.73585510253903,185.57000732421875,442.7061462402344,118.05946350097656,182.5800018310547
2024-06-25,207.65960693359375,186.33999633789065,445.94976806640625,126.03604125976562,187.3500061035156
2024-06-26,211.81138610839844,193.61000061035156,447.1463623046875,126.34593200683594,196.3699951171875
2024-06-27,212.65565490722656,197.8500061035156,447.8287048339844,123.93694305419922,197.4199981689453
2024-06-28,209.1991271972656,193.25,441.994140625,123.48714447021484,197.8800048828125
2024-07-01,215.28778076171875,197.1999969482422,451.6656799316406,124.246826171875,209.86000061035156
2024-07-02,218.7840118408203,200.0,454.1874084472656,122.61751556396484,231.2599945068359
2024-07-03,220.0554046630859,197.58999633789065,455.6608581542969,128.22511291503906,246.38999938964844
2024-07-05,224.8130798339844,200.0,462.3756103515625,125.77617645263672,251.52000427246097
2024-07-08,226.2831115722656,199.2899932861328,461.0702209472656,128.1451416015625,252.94000244140625
2024-07-09,227.1372833251953,199.33999633789065,454.4445495605469,131.3238067626953,262.3299865722656
2024-07-10,231.4082946777344,199.7899932861328,461.0801086425781,134.85227966308594,263.260009765625
2024-07-11,226.03482055664065,195.0500030517578,449.6581726074219,127.34549713134766,241.02999877929688
2024-07-12,228.98475646972656,194.4900054931641,448.52093505859375,129.18470764160156,248.22999572753903
2024-07-15,232.8187255859375,192.72000122070312,448.9263610839844,128.38502502441406,252.63999938964844
2024-07-16,233.2358856201172,193.02000427246097,444.5356140136719,126.30593872070312,256.55999755859375
2024-07-17,227.33595275878903,187.92999267578125,438.6021423339844,117.93952178955078,248.5
2024-07-18,222.6676483154297,183.75,435.487060546875,121.03820037841795,249.22999572753903
2024-07-19,222.79676818847656,183.1300048828125,432.2632141113281,117.87954711914062,239.1999969482422
2024-07-22,222.4491424560547,182.5500030517578,438.0285949707031,123.48714447021484,251.5099945068359
2024-07-23,223.49205017089844,186.41000366210935,439.9173889160156,122.5375518798828,246.3800048828125
2024-07-24,217.06570434570312,180.8300018310547,424.1441955566406,114.20111846923828,215.9900054931641
2024-07-25,216.02279663085935,179.85000610351562,413.7607421875,112.23196411132812,220.25
2024-07-26,216.4896240234375,182.5,420.5545349121094,113.0116195678711,219.8000030517578
2024-07-29,216.7677459716797,183.1999969482422,421.9983215332031,111.54224395751952,232.1000061035156
2024-07-30,217.32394409179688,181.7100067138672,418.2305908203125,103.68561553955078,222.6199951171875
2024-07-31,220.5818328857422,186.97999572753903,413.7112121582031,116.96993255615234,232.07000732421875
2024-08-01,216.88690185546875,184.07000732421875,412.4849853515625,109.16327667236328,216.86000061035156
2024-08-02,218.37680053710935,167.89999389648438,403.9605407714844,107.2240982055664,207.6699981689453
2024-08-05,207.85824584960935,161.02000427246094,390.7684631347656,100.40702056884766,198.8800048828125
